Date,Open,High,Low,Close,Volume
11/01/2012,7.5,7.5,7.4,7.4,250
12/01/2012,7.4,7.4,7.4,7.4,0
13/01/2012,7.55,7.55,7.55,7.55,1500
16/01/2012,7.45,7.6,7.45,7.6,2269
17/01/2012,7.65,7.65,7.65,7.65,207
18/01/2012,8,8,8,8,550
19/01/2012,8,8,8,8,557
20/01/2012,8,8,8,8,0
23/01/2012,8,8,8,8,0
24/01/2012,7.9,7.9,7.9,7.9,33
25/01/2012,7.9,7.9,7.9,7.9,0
27/01/2012,7.89,7.89,7.85,7.85,82
30/01/2012,7.6,7.61,7.41,7.41,3808
31/01/2012,7.4,7.49,7.39,7.39,68446
01/02/2012,7.3,8,7.3,8,7546
02/02/2012,8,8.05,8,8.05,3141
03/02/2012,8.05,8.05,8,8,11209
06/02/2012,8,8,8,8,1010
07/02/2012,8,8,7.99,7.99,1010
08/02/2012,7.99,8,7.99,8,5500
09/02/2012,8,8,8,8,0
10/02/2012,8.01,8.4,8,8.4,21272
13/02/2012,8.5,8.59,8.5,8.59,3012
14/02/2012,8.74,8.95,8.74,8.95,19289
15/02/2012,9.01,9.01,8.9,9.01,5935
16/02/2012,8.7,8.78,8.65,8.78,2000
17/02/2012,9.01,9.15,9,9.15,8513
20/02/2012,9.15,9.15,9.15,9.15,0
21/02/2012,9.15,9.15,9,9,2512
22/02/2012,8.8,8.8,8.8,8.8,1698
23/02/2012,8.91,9.35,8.55,9.35,6362
24/02/2012,9.5,9.76,9.3,9.3,9777
27/02/2012,9.3,9.3,9.3,9.3,333
28/02/2012,9,9,8.7,9,7680
29/02/2012,9,9.15,9,9,8258
01/03/2012,8.94,9,8.94,9,3160
02/03/2012,8.86,9,8.85,9,1454
05/03/2012,9.16,9.19,9.03,9.03,2637
06/03/2012,9.03,9.03,9.03,9.03,0
07/03/2012,8.96,9,8.85,8.85,5954
08/03/2012,8.96,8.96,8.55,8.55,8415
09/03/2012,8.61,8.61,8.61,8.61,14253
12/03/2012,8.61,8.61,8.61,8.61,0
13/03/2012,8.7,8.7,8.66,8.66,750
14/03/2012,8.7,8.7,8.7,8.7,5481
15/03/2012,8.85,8.9,8.85,8.9,5467
16/03/2012,8.9,8.9,8.87,8.87,3000
19/03/2012,8.89,9.2,8.89,9.2,4235
20/03/2012,9,9.2,9,9,3486
21/03/2012,9.2,9.2,9.2,9.2,1500
22/03/2012,9.25,9.5,9.25,9.5,9890
23/03/2012,9.5,9.5,9.5,9.5,2000
26/03/2012,9.5,9.6,9.5,9.6,6215
27/03/2012,9.6,9.6,9.6,9.6,0
28/03/2012,9.6,9.6,9.6,9.6,1374
29/03/2012,9.6,9.6,9.6,9.6,2090
30/03/2012,9.6,9.69,9.6,9.69,365
02/04/2012,9.6,9.6,9.49,9.5,2586
03/04/2012,9.5,9.5,9.4,9.5,2403
04/04/2012,9.5,9.5,9.5,9.5,200
05/04/2012,9.55,9.56,9.5,9.5,3261
10/04/2012,9.5,9.5,9.4,9.4,5436
11/04/2012,9.3,9.4,9.3,9.4,17708
12/04/2012,9.4,9.4,9.3,9.3,12875
13/04/2012,9.3,9.4,9.2,9.4,3559
16/04/2012,9.44,9.44,9.4,9.4,1075
17/04/2012,9.4,9.4,9.4,9.4,0
18/04/2012,9.4,9.4,9.4,9.4,285
19/04/2012,9.25,9.4,9.25,9.4,1173
20/04/2012,9.4,9.4,9.4,9.4,0
23/04/2012,9.42,9.45,9.42,9.45,1067
24/04/2012,9.3,9.3,9.3,9.3,1491
26/04/2012,9.3,9.5,9.3,9.5,1607
27/04/2012,9.5,9.5,9.5,9.5,10000
30/04/2012,9.45,9.45,9.45,9.45,1170
01/05/2012,9.45,9.45,9.3,9.45,628
02/05/2012,9.49,9.5,9.49,9.5,1594
03/05/2012,9.5,9.5,9.5,9.5,0
04/05/2012,9.4,9.5,9.4,9.5,5483
07/05/2012,9.5,9.5,9.4,9.44,3962
08/05/2012,9.41,9.43,9.41,9.41,5617
09/05/2012,9.41,9.41,9.25,9.25,11119
10/05/2012,9.41,9.45,9.41,9.45,1000
11/05/2012,9.43,9.45,9.3,9.45,17300
14/05/2012,9.45,9.55,9.45,9.55,3449
15/05/2012,9.5,9.5,9.5,9.5,5000
16/05/2012,9.3,9.3,9.25,9.25,1920
17/05/2012,9.25,9.25,9.25,9.25,368
18/05/2012,9.25,9.25,9.25,9.25,1087
21/05/2012,9.25,9.25,9.25,9.25,0
22/05/2012,9.25,9.25,9.25,9.25,237
23/05/2012,9.25,9.25,9.25,9.25,817
24/05/2012,9.25,9.25,9.25,9.25,0
25/05/2012,9.1,9.1,9,9,1387
28/05/2012,9,9.25,9,9.1,5343
29/05/2012,9.09,9.1,9.09,9.1,4037
30/05/2012,9.2,9.2,9.09,9.2,6027
31/05/2012,9.2,9.2,9.2,9.2,2000
01/06/2012,9.2,9.2,9.2,9.2,2675
04/06/2012,9,9,9,9,1000
05/06/2012,9,9.2,9,9.2,2451
06/06/2012,9.2,9.2,9.2,9.2,2000
07/06/2012,9,9,9,9,3375
08/06/2012,9,9,9,9,0
12/06/2012,8.85,8.85,8.85,8.85,1700
13/06/2012,8.85,8.85,8.85,8.85,0
14/06/2012,8.8,8.8,8.8,8.8,500
15/06/2012,8.8,8.8,8.8,8.8,0
18/06/2012,8.6,8.6,8.5,8.5,60000
19/06/2012,8.5,8.5,8.5,8.5,51982
20/06/2012,8.5,8.53,8.5,8.53,3641
21/06/2012,8.5,8.5,8.5,8.5,2900
22/06/2012,8.47,8.47,8.47,8.47,820
25/06/2012,8.5,8.5,8.45,8.45,3284
26/06/2012,8.4,8.4,7.86,8.25,17194
27/06/2012,8.28,8.39,8.28,8.39,1022
28/06/2012,8.21,8.3,8.21,8.25,17485
29/06/2012,8.2,8.45,8,8.36,5200
02/07/2012,8.4,8.4,8.4,8.4,61
03/07/2012,8.4,8.4,8.4,8.4,0
04/07/2012,8.4,8.4,8.4,8.4,0
05/07/2012,8.4,8.5,8.4,8.5,4089
06/07/2012,8.6,8.6,8.6,8.6,4000
09/07/2012,8.6,8.6,8.6,8.6,200
10/07/2012,8.6,8.6,8.6,8.6,0
11/07/2012,8.6,8.6,8.6,8.6,0
12/07/2012,8.2,8.2,8.15,8.15,2000
13/07/2012,8.2,8.35,8.2,8.35,1250
16/07/2012,8.15,8.25,8,8.25,58479
17/07/2012,8.5,8.5,8.5,8.5,500
18/07/2012,8.25,8.25,8.2,8.2,3000
19/07/2012,8.21,8.21,8.2,8.2,3400
20/07/2012,8.2,8.2,8.2,8.2,185
23/07/2012,8.3,8.3,8.2,8.2,3050
24/07/2012,8.2,8.2,8.2,8.2,0
25/07/2012,8.2,8.2,8.2,8.2,0
26/07/2012,8.02,8.02,8,8,500
27/07/2012,8,8,8,8,0
30/07/2012,8.2,8.2,8.2,8.2,1176
31/07/2012,8.63,8.95,8.63,8.95,20410
01/08/2012,8.96,9,8.87,8.87,112155
02/08/2012,8.91,9.2,8.91,9.2,7634
03/08/2012,9.2,9.2,9.19,9.19,1617
06/08/2012,9.19,9.19,9.19,9.19,0
07/08/2012,9.19,9.19,9.19,9.19,420
08/08/2012,9.04,9.04,9,9,3350
09/08/2012,8.87,8.87,8.87,8.87,80
10/08/2012,8.87,9,8.79,9,6033
13/08/2012,9,9,9,9,2091
14/08/2012,9,9.02,9,9.02,1074
15/08/2012,9.02,9.02,9.02,9.02,0
16/08/2012,9,9.11,9,9,3574
17/08/2012,9,9.3,9,9.3,15635
20/08/2012,9.01,9.11,9.01,9.1,2750
21/08/2012,9.2,9.4,9.15,9.4,4399
22/08/2012,9.4,9.5,9.2,9.5,12821
23/08/2012,9.4,9.6,9.4,9.5,5096
24/08/2012,9.2,9.2,9.06,9.06,7024
27/08/2012,9,9,8.78,8.81,5731
28/08/2012,8.78,9,8.78,9,9813
29/08/2012,9,9.08,9,9.08,21144
30/08/2012,9.05,9.08,9.05,9.08,511
31/08/2012,8.9,9.08,8.9,9.08,38443
03/09/2012,9.4,9.4,9.4,9.4,4000
04/09/2012,9.3,9.3,9,9,4780
05/09/2012,9,9,9,9,0
06/09/2012,8.95,8.95,8.95,8.95,750
07/09/2012,8.95,8.95,8.95,8.95,0
10/09/2012,8.86,8.86,8.8,8.8,10000
11/09/2012,8.9,8.9,8.9,8.9,6869
12/09/2012,8.9,8.9,8.9,8.9,631
13/09/2012,8.9,8.9,8.9,8.9,0
14/09/2012,9.1,9.1,9.1,9.1,2000
17/09/2012,9.05,9.05,8.95,8.95,10000
18/09/2012,9,9.4,9,9.4,5200
19/09/2012,9.1,9.1,9.1,9.1,660
20/09/2012,9.02,9.24,9.02,9.24,20250
21/09/2012,9.24,9.24,9.24,9.24,400
24/09/2012,9.24,9.24,9.24,9.24,974
25/09/2012,9.18,9.18,9.02,9.12,5001
26/09/2012,9.12,9.12,9.12,9.12,0
27/09/2012,9.12,9.12,9.12,9.12,2787
28/09/2012,9.1,9.1,9.1,9.1,22506
01/10/2012,9.09,9.09,9.09,9.09,200
02/10/2012,9.09,9.25,9.09,9.25,8795
03/10/2012,9.39,10.06,9.39,10,48190
04/10/2012,10,10,9.9,10,17664
05/10/2012,10.09,10.1,10,10.1,26809
08/10/2012,10.1,10.1,10.06,10.1,4738
09/10/2012,10.1,10.1,10.1,10.1,500
10/10/2012,10.15,10.74,10.12,10.74,7309
11/10/2012,10.74,10.74,10.35,10.35,118168
12/10/2012,10.45,10.45,10.35,10.35,13445
15/10/2012,10.42,10.48,10.35,10.4,19565
16/10/2012,10.41,10.45,10.35,10.45,20883
17/10/2012,10.36,10.4,10.36,10.4,1080
18/10/2012,10.4,10.4,10.37,10.37,5826
19/10/2012,10.35,10.35,10.2,10.2,2828
22/10/2012,10.15,10.2,10.05,10.2,3029
23/10/2012,10.1,10.1,9.85,9.85,614
24/10/2012,9.6,9.9,9.6,9.9,1672
25/10/2012,10,10.05,9.9,10.05,1625
26/10/2012,10.05,10.05,9.92,10.05,4401
29/10/2012,10.05,10.05,10,10.05,6234
30/10/2012,10.05,10.07,9.9,9.9,2784
31/10/2012,9.62,10.09,9.6,9.65,4492
01/11/2012,9.65,9.65,9.65,9.65,386
02/11/2012,9.65,9.9,9.65,9.89,2296
05/11/2012,9.9,10.09,9.9,9.9,5068
06/11/2012,9.91,10,9.9,10,5350
07/11/2012,10,10,10,10,120
08/11/2012,9.9,9.9,9.8,9.8,297
09/11/2012,10.09,10.09,9.85,9.85,13022
12/11/2012,9.85,9.9,9.8,9.9,27025
13/11/2012,10,10,9.91,9.91,497
14/11/2012,10.1,10.1,9.95,10.05,2346
15/11/2012,10.05,10.05,9.95,9.95,1455
16/11/2012,9.95,9.95,9.95,9.95,0
19/11/2012,10.25,10.25,10.24,10.25,10290
20/11/2012,10.23,10.25,10.23,10.25,905
21/11/2012,10.27,10.27,10.2,10.2,5794
22/11/2012,10.2,10.25,10.2,10.22,1141
23/11/2012,10.17,10.17,9.65,9.75,20993
26/11/2012,9.75,9.89,9.75,9.75,8291
27/11/2012,9.75,9.75,9.75,9.75,26430
28/11/2012,9.8,9.8,9.75,9.75,70
29/11/2012,9.75,9.75,9.75,9.75,5000
30/11/2012,9.61,9.75,9.6,9.72,11420
03/12/2012,9.4,9.49,9.25,9.3,6487
04/12/2012,9.3,9.3,9.05,9.15,9738
05/12/2012,9.15,9.15,9.04,9.04,3240
06/12/2012,9.04,9.3,9.04,9.3,8122
07/12/2012,9.3,9.3,9.3,9.3,0
10/12/2012,9.05,9.05,8.7,8.75,4058
11/12/2012,8.9,9.01,8.9,9,24740
12/12/2012,9,9,8.82,8.82,11859
13/12/2012,8.82,8.82,8.8,8.8,2450
14/12/2012,8.95,8.95,8.76,8.84,2975
17/12/2012,8.84,8.84,8.84,8.84,1421
18/12/2012,8.84,8.84,8.8,8.8,15681
19/12/2012,8.8,8.82,8.76,8.76,8966
20/12/2012,8.76,8.76,8.76,8.76,0
21/12/2012,8.77,8.83,8.77,8.83,3647
24/12/2012,8.83,8.83,8.83,8.83,0
27/12/2012,8.99,9,8.99,9,236
28/12/2012,9,9,9,9,0
31/12/2012,9,9,9,9,0
02/01/2013,8.85,8.85,8.75,8.76,2167
03/01/2013,8.81,8.9,8.75,8.9,3581
04/01/2013,8.9,8.9,8.78,8.79,1820
07/01/2013,8.79,8.79,8.79,8.79,0
08/01/2013,8.83,8.9,8.78,8.78,6684
09/01/2013,8.75,8.77,8.75,8.77,408747
10/01/2013,8.8,8.8,8.75,8.75,9050
11/01/2013,8.8,9,8.8,9,17641
14/01/2013,9,9,8.81,8.81,5301
15/01/2013,8.85,9.08,8.85,9.08,9460
16/01/2013,9.09,9.09,9.08,9.08,7200
17/01/2013,9.08,9.11,9.08,9.11,911
18/01/2013,9.11,9.11,9.11,9.11,400
21/01/2013,9.11,9.15,9.11,9.15,3032
22/01/2013,9.15,9.15,9.15,9.15,0
23/01/2013,9.15,9.16,9.15,9.16,617
24/01/2013,9.16,9.16,9.16,9.16,1000
25/01/2013,9.16,9.17,9.16,9.17,3700
29/01/2013,9.2,9.2,9.2,9.2,500
30/01/2013,9.3,9.3,9.2,9.2,3173
31/01/2013,9.12,9.19,9.12,9.12,3527
01/02/2013,9.11,9.2,9,9.2,2001
04/02/2013,9.2,9.2,9.04,9.13,11582
05/02/2013,9.09,9.1,9.09,9.1,523
06/02/2013,9.1,9.1,9.1,9.1,0
07/02/2013,9.2,9.2,9.2,9.2,888
08/02/2013,9.25,9.25,9.25,9.25,1143
11/02/2013,9.3,9.3,9.2,9.3,1308
12/02/2013,9.3,9.3,9.3,9.3,0
13/02/2013,9.3,9.3,9.3,9.3,1978
14/02/2013,9.25,9.26,9.2,9.2,2666
15/02/2013,9.15,9.15,9.02,9.02,2810
18/02/2013,9,9,8.99,8.99,8149
19/02/2013,8.9,8.9,8.9,8.9,2560
20/02/2013,9.14,9.14,9,9.05,7149
21/02/2013,8.95,8.95,8.25,8.25,22417
22/02/2013,8.25,8.4,8.01,8.03,11134
25/02/2013,8.02,8.03,7.9,7.9,11441
26/02/2013,7.9,8.05,7.9,7.95,2835
27/02/2013,7.96,7.96,7.8,7.8,10846
28/02/2013,7.69,7.85,7.69,7.85,9666
01/03/2013,7.9,8.01,7.9,8,7976
04/03/2013,8.05,8.2,8.05,8.2,3576
05/03/2013,8.25,8.27,8.24,8.27,4180
06/03/2013,8.27,8.45,8.27,8.45,14702
07/03/2013,8.5,8.6,8.4,8.45,836350
08/03/2013,8.48,8.5,8.4,8.43,17049
11/03/2013,8.43,8.43,8.43,8.43,0
12/03/2013,8.25,8.34,8.25,8.3,45582
13/03/2013,8.3,8.3,8.2,8.2,5873
14/03/2013,8.3,8.3,8.3,8.3,900
15/03/2013,8.3,8.3,8.05,8.05,800
18/03/2013,8.23,8.3,8.05,8.25,16263
19/03/2013,8.1,8.25,8.1,8.25,1237
20/03/2013,8.25,8.25,8.1,8.25,56095
21/03/2013,8.12,8.25,8.12,8.25,1757
22/03/2013,8.25,8.25,8.2,8.2,5226
25/03/2013,8.2,8.2,8.2,8.2,5000
26/03/2013,8.15,8.15,8.05,8.1,15262
27/03/2013,8.1,8.1,8.01,8.01,972
28/03/2013,7.94,8.2,7.94,8.15,6595
02/04/2013,8.15,8.15,8.15,8.15,0
03/04/2013,8.15,8.15,8.15,8.15,25017
04/04/2013,8.2,8.2,8,8,1123
05/04/2013,8.2,8.2,8.2,8.2,6969
08/04/2013,8.25,8.25,8.25,8.25,150
09/04/2013,8.2,8.2,8.15,8.15,3124
10/04/2013,8.2,8.29,8.2,8.29,2750
11/04/2013,8.2,8.29,8.2,8.2,1034
12/04/2013,8.29,8.5,8.29,8.5,5519
15/04/2013,8.5,8.5,8.5,8.5,2500
16/04/2013,8.53,8.53,8.5,8.5,4250
17/04/2013,8.5,8.5,8.5,8.5,0
18/04/2013,8.5,8.69,8.5,8.69,7642
19/04/2013,8.69,8.69,8.38,8.5,268
22/04/2013,8.5,8.5,8.5,8.5,895
23/04/2013,8.5,8.5,8.5,8.5,158
24/04/2013,8.43,8.5,8.4,8.4,1299
26/04/2013,8.43,8.43,8.42,8.42,5000
29/04/2013,8.42,8.42,8.4,8.4,6650
30/04/2013,8.4,8.4,8.4,8.4,2135
01/05/2013,8.48,8.5,8.47,8.47,6400
02/05/2013,8.5,8.5,8.46,8.46,11149
03/05/2013,8.47,8.48,8.4,8.4,19829
06/05/2013,8.4,8.4,8.35,8.35,4938
07/05/2013,8.35,8.35,8.35,8.35,51444
08/05/2013,8.35,8.36,8.35,8.35,64327
09/05/2013,8.4,8.55,8.4,8.55,17806
10/05/2013,8.6,8.65,8.6,8.65,16912
13/05/2013,8.65,8.99,8.65,8.99,7000
14/05/2013,8.71,8.8,8.71,8.8,4108
15/05/2013,8.8,8.8,8.65,8.65,103850
16/05/2013,8.65,8.88,8.65,8.66,111821
17/05/2013,8.88,9,8.88,9,5865
20/05/2013,9,9,8.98,8.99,1145
21/05/2013,8.85,8.95,8.8,8.9,6353
22/05/2013,8.8,8.95,8.8,8.95,58533
23/05/2013,8.95,8.95,8.55,8.7,45371
24/05/2013,8.9,8.9,8.5,8.5,21013
27/05/2013,8.5,8.5,8.37,8.5,20848
28/05/2013,8.54,8.6,8.53,8.6,125019
29/05/2013,8.54,8.54,8.45,8.45,52140
30/05/2013,8.54,8.54,8.45,8.45,3942
31/05/2013,8.45,8.54,8.45,8.5,53555
03/06/2013,8.5,8.5,8.5,8.5,6975
04/06/2013,8.5,8.6,8.5,8.6,3504
05/06/2013,8.6,8.6,8.6,8.6,2804
06/06/2013,8.6,8.6,8.52,8.52,2500
07/06/2013,8.45,8.45,8.45,8.45,7628
11/06/2013,8.43,8.43,8.03,8.2,25635
12/06/2013,8.2,8.2,8.2,8.2,1000
13/06/2013,8.2,8.3,8.2,8.25,4291
14/06/2013,8.6,8.6,8.6,8.6,50657
17/06/2013,8.5,8.5,8.5,8.5,4934
18/06/2013,8.09,8.09,7.7,7.7,36178
19/06/2013,7.85,7.85,7.7,7.7,38107
20/06/2013,7.67,7.7,7.63,7.63,7616
21/06/2013,7.51,7.7,7.4,7.47,20292
24/06/2013,7.31,7.5,7.3,7.5,8873
25/06/2013,7.3,7.5,7.3,7.5,610
26/06/2013,7.4,7.5,7.31,7.32,152754
27/06/2013,7.55,7.6,7.55,7.6,11576
28/06/2013,7.85,8,7.85,7.91,6095
01/07/2013,8,8.1,8,8.1,6558
02/07/2013,8.1,8.1,8,8,8791
03/07/2013,8,8,8,8,4
04/07/2013,8,8.15,8,8.15,9702
05/07/2013,8.15,8.3,8.15,8.3,4449
08/07/2013,8.45,8.58,8.44,8.58,15032
09/07/2013,8.47,8.47,8.47,8.47,5025
10/07/2013,8.58,8.58,8.47,8.5,1466
11/07/2013,8.5,8.58,8.35,8.46,13466
12/07/2013,8.36,8.5,8.29,8.5,3413
15/07/2013,8.5,8.5,8.41,8.45,15599
16/07/2013,8.41,8.5,8.41,8.5,147
17/07/2013,8.5,8.5,8.5,8.5,0
18/07/2013,8.6,8.71,8.6,8.71,2454
19/07/2013,8.71,8.71,8.7,8.7,4807
22/07/2013,8.9,8.9,8.57,8.57,1734
23/07/2013,8.68,8.68,8.57,8.57,2123
24/07/2013,8.55,8.55,8.43,8.43,3151
25/07/2013,8.43,8.43,8,8,9654
26/07/2013,8.15,8.15,8.12,8.15,3460
29/07/2013,8.15,8.15,8.12,8.12,1400
30/07/2013,8.12,8.12,8.12,8.12,0
31/07/2013,8.2,8.2,8,8,1900
01/08/2013,8,8,8,8,266
02/08/2013,8.1,8.1,8.1,8.1,5108
05/08/2013,8.1,8.1,8.1,8.1,0
06/08/2013,8.05,8.05,7.99,8,5389
07/08/2013,8,8,7.99,8,6217
08/08/2013,8,8,7.95,7.95,4166
09/08/2013,7.95,8,7.95,8,5500
12/08/2013,8,8,8,8,0
13/08/2013,8,8,8,8,0
14/08/2013,8,8,7.96,7.98,3290
15/08/2013,8.04,8.1,8.04,8.1,9176
16/08/2013,8.1,8.1,8.1,8.1,0
19/08/2013,8.1,8.1,8.1,8.1,2100
20/08/2013,8.1,8.11,8.09,8.11,7550
21/08/2013,8.1,8.1,8.1,8.1,600
22/08/2013,8.06,8.06,7.75,7.75,270500
23/08/2013,7.57,7.6,7.36,7.43,78249
26/08/2013,7.45,7.45,7.38,7.38,98805
27/08/2013,7.38,7.52,7.38,7.4,113352
28/08/2013,7.4,7.4,7.4,7.4,0
29/08/2013,7.4,7.4,7.4,7.4,751
30/08/2013,7.49,7.5,7.49,7.5,500
02/09/2013,7.49,7.7,7.49,7.7,2215
03/09/2013,7.7,7.7,7.7,7.7,1000
04/09/2013,7.5,7.7,7.49,7.7,1801
05/09/2013,7.7,7.7,7.7,7.7,28350
06/09/2013,7.7,7.7,7.7,7.7,0
09/09/2013,7.7,7.7,7.4,7.4,15427
10/09/2013,7.38,7.38,7.3,7.36,102352
11/09/2013,7.36,7.61,7.36,7.6,26039
12/09/2013,7.5,7.6,7.5,7.6,31674
13/09/2013,7.6,7.6,7.6,7.6,6947
16/09/2013,7.65,7.65,7.5,7.56,4395
17/09/2013,7.55,7.65,7.55,7.65,19610
18/09/2013,7.65,7.7,7.5,7.6,31217
19/09/2013,7.6,7.8,7.6,7.7,7948
20/09/2013,7.7,7.8,7.7,7.7,4071
23/09/2013,7.7,7.7,7.7,7.7,4100
24/09/2013,7.71,7.71,7.7,7.7,7820
25/09/2013,7.65,7.65,7.56,7.56,3941
26/09/2013,7.7,7.7,7.56,7.7,14225
27/09/2013,7.75,7.99,7.75,7.99,54528
30/09/2013,7.99,7.99,7.9,7.95,5831
01/10/2013,7.95,7.95,7.95,7.95,62397
02/10/2013,7.95,8,7.95,8,11368
03/10/2013,8.2,8.2,8,8.01,1966
04/10/2013,8,8,7.9,7.9,10442
07/10/2013,7.9,7.9,7.9,7.9,0
08/10/2013,8.01,8.05,8,8.05,3041
09/10/2013,8.05,8.1,8,8,19329
10/10/2013,8.05,8.05,7.99,7.99,4559
11/10/2013,8,8,7.9,8,26906
14/10/2013,7.95,8,7.9,8,4038
15/10/2013,8,8.2,8,8.1,26491
16/10/2013,8.1,8.2,7.99,8.1,14370
17/10/2013,8.1,8.5,8.1,8.5,23560
18/10/2013,8.4,8.5,8.4,8.5,5044
21/10/2013,8.55,8.6,8.5,8.5,3539
22/10/2013,8.5,8.5,8.5,8.5,0
23/10/2013,8.5,8.54,8.49,8.54,9942
24/10/2013,8.54,8.54,8.52,8.54,690
25/10/2013,8.54,8.58,8.45,8.58,9362
28/10/2013,8.45,8.9,8.45,8.9,5698
29/10/2013,8.88,8.88,8.84,8.84,44
30/10/2013,8.6,8.8,8.6,8.78,1891
31/10/2013,8.78,8.8,8.45,8.46,28367
01/11/2013,8.5,8.5,8.4,8.5,5011
04/11/2013,8.35,8.5,8.35,8.5,692
05/11/2013,8.49,8.49,8.3,8.45,2029
06/11/2013,8.41,8.41,8.41,8.41,2358
07/11/2013,8.41,8.46,8.41,8.42,32042
08/11/2013,8.35,8.5,8.35,8.5,12925
11/11/2013,8.5,8.5,8.5,8.5,2148
12/11/2013,8.5,8.5,8.42,8.45,1738
13/11/2013,8.35,8.45,8.35,8.45,9320
14/11/2013,8.45,8.45,8.45,8.45,1493
15/11/2013,8.35,8.45,8.3,8.45,2190
18/11/2013,8.45,8.45,8.3,8.39,1929
19/11/2013,8.38,8.39,8.26,8.26,5090
20/11/2013,8.2,8.38,8.2,8.38,1644
21/11/2013,8.01,8.02,8,8,5846
22/11/2013,8.2,8.35,8,8.35,6627
25/11/2013,8.35,8.35,8,8,9733
26/11/2013,8,8.33,7.99,8,20102
27/11/2013,8,8.01,8,8,34600
28/11/2013,8,8.14,8,8.1,18912
29/11/2013,8,8.05,8,8.05,27261
02/12/2013,8,8.01,8,8,6776
03/12/2013,8,8.14,8,8.14,22867
04/12/2013,8.34,8.39,8.14,8.35,4714
05/12/2013,8.39,8.6,8.39,8.5,3814
06/12/2013,8.35,8.48,8,8,5946
09/12/2013,8.01,8.4,8.01,8.4,1480
10/12/2013,8.25,8.45,8.25,8.25,2788
11/12/2013,8,8.25,7.9,8.25,15215
12/12/2013,8,8.25,8,8,16268
13/12/2013,8,8,7.9,7.9,13542
16/12/2013,8.24,8.25,8.24,8.25,922
17/12/2013,8.25,8.25,8.25,8.25,295
18/12/2013,8.22,8.22,8.22,8.22,1115
19/12/2013,8.1,8.22,8.1,8.22,68
20/12/2013,8.22,8.22,8.22,8.22,825
23/12/2013,8.11,8.22,8,8.22,1163
24/12/2013,8.22,8.22,8.22,8.22,0
27/12/2013,8.22,8.44,8.22,8.44,681
30/12/2013,8.44,8.44,8.44,8.44,0
31/12/2013,8.44,8.44,8.44,8.44,0
02/01/2014,8.33,8.6,8.33,8.6,7079
03/01/2014,8.6,8.6,8.6,8.6,0
06/01/2014,8.6,8.6,8.49,8.49,536
07/01/2014,8.6,8.6,8.5,8.58,1840
08/01/2014,8.58,8.6,8.55,8.6,7437
09/01/2014,8.6,8.645,8.6,8.61,2020
10/01/2014,8.6,8.6,8.56,8.58,425
13/01/2014,8.58,8.58,8.58,8.58,0
14/01/2014,8.6,8.6,8.55,8.55,2302
15/01/2014,8.55,8.55,8.55,8.55,0
16/01/2014,8.5,8.5,8.5,8.5,447
17/01/2014,8.28,8.29,8.28,8.28,562
20/01/2014,8.36,8.36,8.36,8.36,388
21/01/2014,8.2,8.2,8.19,8.19,31
22/01/2014,8.19,8.36,8.19,8.2,6756
23/01/2014,8.2,8.36,8.2,8.36,10052
24/01/2014,8.33,8.33,8.33,8.33,31
28/01/2014,8.3,8.31,8.15,8.29,9488
29/01/2014,8.29,8.32,8.15,8.32,14061
30/01/2014,8.32,8.32,8.32,8.32,0
31/01/2014,8.3,8.3,8.27,8.27,1461
03/02/2014,8.25,8.32,8.2,8.3,6526
04/02/2014,8.3,8.3,8.2,8.2,16325
05/02/2014,8.2,8.26,8.01,8.26,1280
06/02/2014,8.25,8.26,8.25,8.26,1708
07/02/2014,8.24,8.26,8.1,8.26,43071
10/02/2014,8.1,8.26,8.1,8.26,14382
11/02/2014,8.3,8.3,8.3,8.3,973
12/02/2014,8.33,8.45,8.33,8.44,3590
13/02/2014,8.43,8.44,8.15,8.3,24382
14/02/2014,8.3,8.3,8.3,8.3,700
17/02/2014,8.44,8.44,8.44,8.44,92
18/02/2014,8.3,8.44,8.3,8.4,2964
19/02/2014,8.4,8.4,8.4,8.4,1874
20/02/2014,8.21,8.3,8.21,8.3,1922
21/02/2014,8.3,8.4,8.3,8.3,6906
24/02/2014,8.3,8.3,8.25,8.25,2261
25/02/2014,8.1,8.25,8.1,8.22,3055
26/02/2014,8.25,8.37,8.23,8.37,2369
27/02/2014,8.1,8.11,8.1,8.1,140491
28/02/2014,8.1,8.28,8.1,8.2,6877
03/03/2014,8.2,8.2,7.95,7.95,1234
04/03/2014,7.95,8.09,7.95,8,5077
05/03/2014,7.9,8,7.9,7.9,7337
06/03/2014,8,8,8,8,3303
07/03/2014,8.1,8.26,8,8.01,2384
10/03/2014,8.02,8.09,8.02,8.08,3883
11/03/2014,8.09,8.1,8.05,8.1,3128
12/03/2014,8.1,8.2,8.05,8.2,3821
13/03/2014,8.2,8.2,8.2,8.2,679
14/03/2014,8.25,8.25,8.2,8.2,1539
17/03/2014,8.25,8.3,8.2,8.3,1046
18/03/2014,8.3,8.3,8.3,8.3,1715
19/03/2014,8.3,8.3,8.23,8.24,1730
20/03/2014,8.24,8.24,8,8.2,3252
21/03/2014,8.2,8.2,8.2,8.2,155
24/03/2014,8.2,8.2,8.1,8.2,6092
25/03/2014,8.2,8.2,8,8.1,10069
26/03/2014,8,8.3,8,8.28,1463
27/03/2014,8.1,8.28,8.1,8.25,14325
28/03/2014,8.24,8.24,8.11,8.11,900
