Date,Open,High,Low,Close,Volume
15/05/2017,2.81,2.81,2.81,2.81,233
16/05/2017,2.81,2.81,2.81,2.81,0
17/05/2017,2.81,2.81,2.81,2.81,0
18/05/2017,2.81,2.81,2.81,2.81,0
19/05/2017,2.81,2.81,2.81,2.81,0
22/05/2017,2.81,2.81,2.81,2.81,0
23/05/2017,2.81,2.81,2.81,2.81,3296
24/05/2017,2.81,2.81,2.81,2.81,0
25/05/2017,2.84,2.84,2.84,2.84,1500
26/05/2017,2.87,2.87,2.87,2.87,1250
29/05/2017,2.87,2.87,2.87,2.87,1000
30/05/2017,2.87,2.87,2.87,2.87,1938
31/05/2017,2.87,2.87,2.87,2.87,0
01/06/2017,2.9,2.9,2.9,2.9,180
02/06/2017,2.9,2.9,2.9,2.9,0
05/06/2017,2.9,2.9,2.9,2.9,0
06/06/2017,2.9,2.9,2.9,2.9,0
07/06/2017,2.9,2.9,2.9,2.9,0
08/06/2017,2.8,2.8,2.8,2.8,180
09/06/2017,2.8,2.8,2.8,2.8,0
13/06/2017,2.65,2.65,2.65,2.65,2718
14/06/2017,2.8,2.85,2.8,2.85,268
15/06/2017,2.85,2.85,2.85,2.85,0
16/06/2017,2.85,2.85,2.85,2.85,0
19/06/2017,2.8,2.8,2.8,2.8,2500
20/06/2017,2.8,2.8,2.8,2.8,0
21/06/2017,2.84,2.84,2.84,2.84,3571
22/06/2017,2.84,2.84,2.84,2.84,0
23/06/2017,2.84,2.85,2.84,2.85,8905
26/06/2017,2.85,2.85,2.85,2.85,0
27/06/2017,2.85,2.85,2.85,2.85,0
28/06/2017,2.85,2.85,2.8,2.8,5900
29/06/2017,2.8,2.8,2.8,2.8,0
30/06/2017,2.8,2.8,2.8,2.8,0
03/07/2017,2.8,2.8,2.8,2.8,0
04/07/2017,2.8,2.8,2.8,2.8,0
05/07/2017,2.8,2.8,2.8,2.8,0
06/07/2017,2.8,2.8,2.8,2.8,0
07/07/2017,2.8,2.8,2.8,2.8,0
10/07/2017,2.8,2.8,2.8,2.8,0
11/07/2017,2.8,2.8,2.8,2.8,0
12/07/2017,2.82,2.82,2.82,2.82,8000
13/07/2017,2.82,2.82,2.82,2.82,0
14/07/2017,2.83,2.83,2.83,2.83,10000
17/07/2017,2.83,2.83,2.83,2.83,0
18/07/2017,2.83,2.83,2.83,2.83,0
19/07/2017,2.83,2.83,2.83,2.83,0
20/07/2017,2.83,2.83,2.83,2.83,0
21/07/2017,2.84,2.84,2.84,2.84,2200
24/07/2017,2.84,2.84,2.84,2.84,0
25/07/2017,2.84,2.84,2.84,2.84,0
26/07/2017,2.84,2.84,2.84,2.84,0
27/07/2017,2.85,2.85,2.85,2.85,102000
28/07/2017,2.85,2.85,2.85,2.85,0
31/07/2017,2.9,2.9,2.9,2.9,5007
01/08/2017,2.9,2.9,2.9,2.9,1500
02/08/2017,2.9,2.9,2.9,2.9,0
03/08/2017,2.87,2.87,2.87,2.87,203
04/08/2017,2.87,2.87,2.87,2.87,0
07/08/2017,2.87,2.87,2.87,2.87,0
08/08/2017,2.87,2.87,2.87,2.87,0
09/08/2017,2.87,2.87,2.87,2.87,0
10/08/2017,2.87,2.87,2.87,2.87,0
11/08/2017,2.87,2.87,2.87,2.87,0
14/08/2017,2.87,2.87,2.87,2.87,0
15/08/2017,2.87,2.87,2.87,2.87,0
16/08/2017,2.87,2.87,2.87,2.87,0
17/08/2017,2.85,2.85,2.85,2.85,1500
18/08/2017,2.85,2.85,2.85,2.85,0
21/08/2017,2.85,2.85,2.85,2.85,0
22/08/2017,2.85,2.85,2.85,2.85,0
23/08/2017,2.85,2.85,2.85,2.85,0
24/08/2017,2.9,2.9,2.9,2.9,6620
25/08/2017,2.9,2.9,2.9,2.9,0
28/08/2017,2.87,2.88,2.85,2.85,13497
29/08/2017,2.85,2.85,2.85,2.85,0
30/08/2017,2.88,2.88,2.85,2.85,18423
31/08/2017,2.87,2.87,2.86,2.86,3
01/09/2017,2.86,2.86,2.86,2.86,0
04/09/2017,2.86,2.86,2.86,2.86,0
05/09/2017,2.86,2.86,2.86,2.86,0
06/09/2017,2.85,2.85,2.84,2.84,903
07/09/2017,2.84,2.84,2.84,2.84,22
08/09/2017,2.82,2.82,2.82,2.82,1075
11/09/2017,2.82,2.82,2.82,2.82,0
12/09/2017,2.81,2.85,2.81,2.85,5838
13/09/2017,2.85,2.85,2.85,2.85,0
14/09/2017,2.85,2.85,2.85,2.85,0
15/09/2017,2.85,2.85,2.85,2.85,0
18/09/2017,2.85,2.85,2.85,2.85,0
19/09/2017,2.85,2.85,2.85,2.85,0
20/09/2017,2.85,2.85,2.85,2.85,0
21/09/2017,2.85,2.85,2.85,2.85,0
22/09/2017,2.85,2.85,2.85,2.85,0
25/09/2017,2.85,2.85,2.85,2.85,0
26/09/2017,2.85,2.85,2.85,2.85,0
27/09/2017,2.85,2.85,2.85,2.85,0
28/09/2017,2.85,2.85,2.85,2.85,0
29/09/2017,2.85,2.85,2.85,2.85,0
02/10/2017,2.85,2.85,2.85,2.85,0
03/10/2017,2.85,2.85,2.85,2.85,0
04/10/2017,2.85,2.85,2.85,2.85,0
05/10/2017,2.85,2.85,2.85,2.85,0
06/10/2017,2.85,2.85,2.85,2.85,3500
09/10/2017,2.86,2.86,2.82,2.82,1640
10/10/2017,2.82,2.82,2.82,2.82,0
11/10/2017,2.82,2.82,2.82,2.82,0
12/10/2017,2.82,2.82,2.82,2.82,1900
13/10/2017,2.82,2.82,2.82,2.82,0
16/10/2017,2.82,2.82,2.82,2.82,0
17/10/2017,2.82,2.82,2.82,2.82,0
18/10/2017,2.83,2.83,2.83,2.83,3000
19/10/2017,2.83,2.83,2.83,2.83,0
20/10/2017,2.82,2.82,2.82,2.82,10521
23/10/2017,2.82,2.82,2.82,2.82,0
24/10/2017,2.85,2.85,2.82,2.82,5588
25/10/2017,2.82,2.82,2.82,2.82,6600
26/10/2017,2.82,2.82,2.82,2.82,0
27/10/2017,2.82,2.82,2.82,2.82,0
30/10/2017,2.82,2.82,2.82,2.82,0
31/10/2017,2.83,2.83,2.83,2.83,1500
01/11/2017,2.83,2.83,2.83,2.83,0
02/11/2017,2.83,2.83,2.83,2.83,0
03/11/2017,2.82,2.82,2.82,2.82,4100
06/11/2017,2.82,2.82,2.82,2.82,2187
07/11/2017,2.82,2.82,2.82,2.82,180
08/11/2017,2.82,2.82,2.82,2.82,0
09/11/2017,2.82,2.82,2.82,2.82,0
10/11/2017,2.82,2.82,2.82,2.82,0
13/11/2017,2.82,2.82,2.82,2.82,0
14/11/2017,2.82,2.82,2.82,2.82,0
15/11/2017,2.82,2.82,2.82,2.82,0
16/11/2017,2.82,2.82,2.82,2.82,0
17/11/2017,3,3,3,3,8500
20/11/2017,3,3,3,3,0
21/11/2017,2.96,2.96,2.9,2.9,14150
22/11/2017,2.9,2.9,2.9,2.9,8750
23/11/2017,2.9,2.9,2.9,2.9,0
24/11/2017,2.9,2.9,2.9,2.9,0
27/11/2017,2.9,2.9,2.9,2.9,0
28/11/2017,2.9,2.9,2.9,2.9,0
29/11/2017,2.9,2.9,2.9,2.9,0
30/11/2017,2.9,2.9,2.9,2.9,0
01/12/2017,2.9,2.9,2.9,2.9,0
04/12/2017,2.9,2.9,2.9,2.9,0
05/12/2017,2.9,2.9,2.9,2.9,0
06/12/2017,2.9,2.9,2.9,2.9,0
07/12/2017,2.9,2.9,2.9,2.9,0
08/12/2017,2.9,2.9,2.9,2.9,0
11/12/2017,2.9,2.9,2.9,2.9,0
12/12/2017,2.9,3.05,2.9,3.05,14099
13/12/2017,3.05,3.05,3.05,3.05,8967
14/12/2017,3.06,3.06,3.06,3.06,1000
15/12/2017,3.05,3.05,3.05,3.05,3600
18/12/2017,3,3,3,3,250
19/12/2017,3,3,3,3,0
20/12/2017,2.94,2.94,2.94,2.94,1200
21/12/2017,2.94,2.94,2.94,2.94,0
22/12/2017,2.94,2.94,2.94,2.94,0
27/12/2017,2.94,2.94,2.94,2.94,0
28/12/2017,2.94,2.94,2.94,2.94,0
29/12/2017,2.95,2.95,2.95,2.95,750
02/01/2018,2.95,2.95,2.95,2.95,0
03/01/2018,2.95,2.95,2.95,2.95,0
04/01/2018,2.95,2.95,2.95,2.95,0
05/01/2018,2.95,2.95,2.95,2.95,0
08/01/2018,2.95,2.95,2.95,2.95,0
09/01/2018,2.95,2.95,2.95,2.95,0
10/01/2018,2.95,2.95,2.95,2.95,0
11/01/2018,2.97,2.97,2.95,2.97,13000
12/01/2018,2.97,2.97,2.97,2.97,0
15/01/2018,2.97,2.97,2.97,2.97,0
16/01/2018,2.97,2.97,2.97,2.97,0
17/01/2018,2.97,2.97,2.97,2.97,0
18/01/2018,3,3.01,3,3.01,65
19/01/2018,3.01,3.01,3.01,3.01,1
22/01/2018,3.01,3.01,3.01,3.01,0
23/01/2018,3.04,3.04,3.04,3.04,4500
24/01/2018,3.04,3.04,3.04,3.04,0
25/01/2018,2.92,2.93,2.9,2.93,24000
29/01/2018,2.9,2.9,2.9,2.9,3275
30/01/2018,2.9,2.9,2.9,2.9,0
31/01/2018,2.9,2.9,2.9,2.9,1990
01/02/2018,2.95,2.95,2.95,2.95,1000
02/02/2018,2.95,2.95,2.95,2.95,0
05/02/2018,2.92,2.92,2.89,2.89,6200
06/02/2018,2.84,2.84,2.8,2.8,10650
07/02/2018,2.8,2.8,2.8,2.8,0
08/02/2018,2.8,2.8,2.8,2.8,0
09/02/2018,2.8,2.8,2.8,2.8,0
12/02/2018,2.8,2.8,2.8,2.8,0
13/02/2018,2.81,2.81,2.76,2.76,6948
14/02/2018,2.96,2.96,2.96,2.96,3993
15/02/2018,3.02,3.02,3.02,3.02,10000
16/02/2018,3.02,3.02,3.02,3.02,0
19/02/2018,3.02,3.02,3.02,3.02,0
20/02/2018,3.02,3.02,3.02,3.02,0
21/02/2018,3.02,3.02,3.02,3.02,0
22/02/2018,3.02,3.02,3.02,3.02,0
23/02/2018,3.02,3.02,3.02,3.02,0
26/02/2018,2.85,2.9,2.85,2.89,11170
27/02/2018,2.89,2.89,2.89,2.89,0
28/02/2018,2.89,2.89,2.89,2.89,0
01/03/2018,2.89,2.89,2.89,2.89,0
02/03/2018,2.89,2.89,2.89,2.89,2500
05/03/2018,2.93,2.93,2.93,2.93,1058
06/03/2018,2.93,2.93,2.93,2.93,0
07/03/2018,2.9,2.9,2.9,2.9,2140
08/03/2018,2.9,2.9,2.9,2.9,0
09/03/2018,2.86,2.86,2.85,2.86,5826
12/03/2018,2.86,2.86,2.86,2.86,0
13/03/2018,2.86,2.86,2.86,2.86,0
14/03/2018,2.86,2.86,2.86,2.86,0
15/03/2018,2.85,2.85,2.78,2.78,4940
16/03/2018,2.97,2.98,2.97,2.98,2500
19/03/2018,2.81,2.81,2.81,2.81,725
20/03/2018,2.81,2.81,2.81,2.81,0
21/03/2018,2.81,2.81,2.81,2.81,0
22/03/2018,2.81,2.81,2.81,2.81,0
23/03/2018,2.81,2.81,2.81,2.81,0
26/03/2018,2.81,2.81,2.81,2.81,0
27/03/2018,2.81,2.81,2.81,2.81,0
28/03/2018,2.81,2.81,2.81,2.81,0
29/03/2018,2.93,2.93,2.9,2.9,4500
03/04/2018,2.9,2.9,2.9,2.9,0
04/04/2018,2.9,2.9,2.9,2.9,0
05/04/2018,2.9,2.9,2.9,2.9,0
06/04/2018,2.92,2.92,2.92,2.92,250
09/04/2018,2.91,3,2.91,2.92,12825
10/04/2018,2.95,2.95,2.95,2.95,3025
11/04/2018,2.93,2.93,2.93,2.93,250
12/04/2018,3.01,3.01,3.01,3.01,10187
13/04/2018,3.02,3.02,3.02,3.02,7500
16/04/2018,3.01,3.01,2.99,2.99,6056
17/04/2018,3.01,3.01,3.01,3.01,2000
18/04/2018,3.01,3.01,3.01,3.01,0
19/04/2018,3.01,3.05,3,3,50850
20/04/2018,3,3,3,3,156
23/04/2018,3.01,3.06,3,3,13235
24/04/2018,3,3,3,3,10759
26/04/2018,3.06,3.06,2.95,2.95,3248
27/04/2018,2.95,2.95,2.95,2.95,0
30/04/2018,2.99,3,2.99,3,5200
01/05/2018,3,3,3,3,0
02/05/2018,3,3,3,3,0
03/05/2018,3,3,3,3,0
04/05/2018,2.96,2.96,2.94,2.95,10118
07/05/2018,2.95,2.95,2.95,2.95,0
08/05/2018,3,3,3,3,3000
09/05/2018,2.99,2.99,2.99,2.99,550
10/05/2018,2.98,2.98,2.97,2.97,31808
11/05/2018,2.97,2.97,2.97,2.97,10000
14/05/2018,2.97,2.97,2.97,2.97,0
15/05/2018,2.97,2.97,2.97,2.97,0
16/05/2018,3,3,2.93,2.93,1265
17/05/2018,2.98,2.99,2.98,2.99,7849
18/05/2018,3.03,3.04,3.01,3.01,13486
21/05/2018,3.04,3.06,3.03,3.06,17000
22/05/2018,3.07,3.07,3.05,3.06,17883
23/05/2018,3.05,3.05,3.05,3.05,26
24/05/2018,3.09,3.1,3.09,3.1,10136
25/05/2018,3.12,3.13,3.12,3.12,15241
28/05/2018,3.13,3.13,3.11,3.11,9400
29/05/2018,3.14,3.16,3.14,3.14,1515
30/05/2018,3.13,3.14,3.13,3.14,1967
31/05/2018,3.17,3.17,3.17,3.17,175
01/06/2018,3.1,3.17,3.1,3.17,11454
04/06/2018,2.86,2.86,2.86,2.86,676
05/06/2018,2.86,2.86,2.86,2.86,0
06/06/2018,2.86,2.86,2.86,2.86,0
07/06/2018,2.86,2.86,2.86,2.86,0
08/06/2018,3.03,3.03,3,3,1850
12/06/2018,3.06,3.06,3.06,3.06,4087
13/06/2018,3.08,3.08,3.08,3.08,200
14/06/2018,3.1,3.12,3.1,3.12,10470
15/06/2018,3.12,3.12,3.12,3.12,3540
18/06/2018,3.15,3.15,3.15,3.15,2000
19/06/2018,3.15,3.15,3.15,3.15,0
20/06/2018,3.13,3.13,3.13,3.13,5000
21/06/2018,3.13,3.13,3.13,3.13,0
22/06/2018,3.13,3.13,3.13,3.13,1818
25/06/2018,3.13,3.13,3.13,3.13,0
26/06/2018,3.13,3.13,3.13,3.13,2000
27/06/2018,3.12,3.13,3.12,3.13,8000
28/06/2018,3.13,3.13,3.13,3.13,0
29/06/2018,3.13,3.13,3.13,3.13,0
02/07/2018,3.13,3.13,3.13,3.13,0
03/07/2018,3.1,3.12,3.1,3.12,18
04/07/2018,3.12,3.14,3.12,3.14,15
05/07/2018,3.14,3.14,3.14,3.14,2
06/07/2018,3.14,3.16,3.14,3.16,3008
09/07/2018,3.16,3.16,3.16,3.16,2
10/07/2018,3.14,3.14,3.14,3.14,1077
11/07/2018,3.14,3.14,3.14,3.14,400
12/07/2018,3.13,3.13,3.13,3.13,3
13/07/2018,3.13,3.13,3.13,3.13,3
16/07/2018,3.13,3.13,3.13,3.13,0
17/07/2018,3.1,3.16,3.1,3.16,4323
18/07/2018,3.15,3.18,3.15,3.18,11742
19/07/2018,3.18,3.18,3.15,3.15,11
20/07/2018,3.17,3.17,3.17,3.17,2000
23/07/2018,3.19,3.19,3.19,3.19,300
24/07/2018,3.18,3.18,3.17,3.17,1556
25/07/2018,3.13,3.15,3.12,3.14,7262
26/07/2018,3.17,3.17,3.17,3.17,1600
27/07/2018,3.17,3.17,3.17,3.17,0
30/07/2018,3.16,3.16,3.16,3.16,298
31/07/2018,3.16,3.16,3.16,3.16,0
01/08/2018,3.16,3.16,3.16,3.16,0
02/08/2018,3.05,3.05,3.05,3.05,218
03/08/2018,3.16,3.16,3.14,3.15,3860
06/08/2018,3.12,3.12,3.1,3.1,7435
07/08/2018,3.15,3.15,3.15,3.15,168
08/08/2018,3.15,3.15,3.15,3.15,0
09/08/2018,3.09,3.09,3.07,3.07,3900
10/08/2018,3.09,3.12,3.07,3.07,4524
13/08/2018,3.08,3.08,3.08,3.08,5000
14/08/2018,3.11,3.11,3.07,3.07,3340
15/08/2018,3.09,3.09,3.09,3.09,3250
16/08/2018,3.09,3.15,3.08,3.08,5057
17/08/2018,3.14,3.14,3.14,3.14,500
20/08/2018,3.12,3.12,3.11,3.11,5150
21/08/2018,3.11,3.12,3.11,3.12,5956
22/08/2018,3.12,3.12,3.12,3.12,3
23/08/2018,3.12,3.12,3.12,3.12,0
24/08/2018,3.12,3.12,3.12,3.12,0
27/08/2018,3.12,3.12,3.12,3.12,0
28/08/2018,3.1,3.1,3.1,3.1,492
29/08/2018,3.1,3.1,3.1,3.1,0
30/08/2018,3.1,3.1,3.1,3.1,0
31/08/2018,3.1,3.1,3.1,3.1,0
03/09/2018,3.14,3.14,3.12,3.12,2700
04/09/2018,3.12,3.12,3.12,3.12,0
05/09/2018,3.12,3.12,3.12,3.12,0
06/09/2018,3.12,3.12,3.12,3.12,0
07/09/2018,3.12,3.12,3.12,3.12,0
10/09/2018,3.12,3.12,3.12,3.12,0
11/09/2018,3.14,3.14,3.14,3.14,391
12/09/2018,3.14,3.14,3.14,3.14,0
13/09/2018,3.14,3.14,3.14,3.14,0
14/09/2018,3.14,3.14,3.11,3.11,2366
17/09/2018,3.11,3.11,3.11,3.11,0
18/09/2018,3.11,3.11,3.11,3.11,0
19/09/2018,3.11,3.11,3.11,3.11,0
20/09/2018,3.11,3.11,3.11,3.11,0
21/09/2018,3.11,3.11,3.11,3.11,0
24/09/2018,3.15,3.15,3.15,3.15,1000
25/09/2018,3.15,3.25,3.15,3.25,2524
26/09/2018,3.25,3.25,3.25,3.25,6855
27/09/2018,3.25,3.25,3.24,3.24,62
28/09/2018,3.26,3.31,3.26,3.31,7130
01/10/2018,3.3,3.3,3.3,3.3,6
02/10/2018,3.3,3.3,3.3,3.3,0
03/10/2018,3.3,3.3,3.3,3.3,0
04/10/2018,3.31,3.31,3.3,3.3,2700
05/10/2018,3.27,3.27,3.2,3.2,1300
08/10/2018,3.2,3.2,3.2,3.2,0
09/10/2018,3.19,3.19,3.19,3.19,79
10/10/2018,3.19,3.19,3.19,3.19,0
11/10/2018,3.2,3.2,3.19,3.19,1356
12/10/2018,3.19,3.19,3.19,3.19,0
15/10/2018,3.19,3.19,3.19,3.19,0
16/10/2018,3.19,3.19,3.19,3.19,0
17/10/2018,3.21,3.21,3.18,3.18,4185
18/10/2018,3.2,3.2,3.16,3.16,5161
19/10/2018,3.16,3.16,3.15,3.15,3500
22/10/2018,3.15,3.15,3.15,3.15,0
23/10/2018,3.15,3.15,3.15,3.15,0
24/10/2018,3.15,3.15,3.15,3.15,0
25/10/2018,3.15,3.15,3.15,3.15,3000
26/10/2018,3.16,3.16,3.16,3.16,3000
29/10/2018,3.15,3.15,3.15,3.15,439
30/10/2018,3.15,3.15,3.15,3.15,0
31/10/2018,3.15,3.16,3.15,3.16,66
01/11/2018,3.16,3.16,3.16,3.16,234
02/11/2018,3.16,3.16,3.16,3.16,0
05/11/2018,3.16,3.16,3.16,3.16,597
06/11/2018,3.16,3.16,3.16,3.16,0
07/11/2018,3.16,3.16,3.16,3.16,0
08/11/2018,3.4,3.4,3.4,3.4,2000
09/11/2018,3.35,3.35,3.35,3.35,9
12/11/2018,3.34,3.34,3.33,3.33,22
13/11/2018,3.35,3.42,3.35,3.42,2026
14/11/2018,3.42,3.42,3.42,3.42,0
15/11/2018,3.2,3.2,3.15,3.15,1200
16/11/2018,3.15,3.15,3.15,3.15,0
19/11/2018,3.15,3.15,3.15,3.15,0
20/11/2018,3.35,3.35,3.35,3.35,787
21/11/2018,3.35,3.35,3.35,3.35,0
22/11/2018,3.35,3.35,3.35,3.35,0
23/11/2018,3.35,3.35,3.35,3.35,0
26/11/2018,3.35,3.35,3.35,3.35,0
27/11/2018,3.35,3.35,3.35,3.35,0
28/11/2018,3.35,3.35,3.35,3.35,0
29/11/2018,3.35,3.35,3.35,3.35,0
30/11/2018,3.35,3.35,3.35,3.35,0
03/12/2018,3.35,3.39,3.35,3.39,17200
04/12/2018,3.39,3.39,3.39,3.39,0
05/12/2018,3.39,3.4,3.39,3.4,1300
06/12/2018,3.4,3.4,3.4,3.4,1800
07/12/2018,3.4,3.4,3.4,3.4,0
10/12/2018,3.38,3.38,3.38,3.38,250
11/12/2018,3.38,3.5,3.38,3.5,3787
12/12/2018,3.47,3.59,3.47,3.59,3501
13/12/2018,3.6,3.6,3.6,3.6,1400
14/12/2018,3.49,3.49,3.49,3.49,1501
17/12/2018,3.45,3.45,3.45,3.45,3440
18/12/2018,3.45,3.45,3.45,3.45,0
19/12/2018,3.46,3.48,3.46,3.48,1326
20/12/2018,3.48,3.48,3.48,3.48,0
21/12/2018,3.39,3.6,3.39,3.6,14377
24/12/2018,3.6,3.6,3.6,3.6,0
27/12/2018,3.6,3.6,3.6,3.6,0
28/12/2018,3.6,3.6,3.6,3.6,0
31/12/2018,3.6,3.6,3.6,3.6,0
02/01/2019,3.6,3.6,3.6,3.6,0
03/01/2019,3.6,3.6,3.6,3.6,0
04/01/2019,3.6,3.6,3.6,3.6,0
07/01/2019,3.45,3.45,3.45,3.45,1400
08/01/2019,3.45,3.45,3.45,3.45,4840
09/01/2019,3.45,3.45,3.45,3.45,0
10/01/2019,3.45,3.45,3.45,3.45,0
11/01/2019,3.45,3.45,3.45,3.45,0
14/01/2019,3.51,3.51,3.51,3.51,555
15/01/2019,3.5,3.5,3.5,3.5,2278
16/01/2019,3.5,3.5,3.5,3.5,0
17/01/2019,3.5,3.5,3.5,3.5,0
18/01/2019,3.5,3.5,3.5,3.5,300
21/01/2019,3.5,3.5,3.5,3.5,5000
22/01/2019,3.5,3.5,3.5,3.5,0
23/01/2019,3.5,3.5,3.5,3.5,0
24/01/2019,3.5,3.5,3.5,3.5,0
25/01/2019,3.56,3.56,3.56,3.56,15
29/01/2019,3.56,3.56,3.56,3.56,0
30/01/2019,3.56,3.56,3.56,3.56,0
31/01/2019,3.62,3.62,3.62,3.62,142
01/02/2019,3.62,3.62,3.6,3.6,7064
04/02/2019,3.61,3.61,3.61,3.61,233
05/02/2019,3.61,3.61,3.61,3.61,0
06/02/2019,3.61,3.61,3.61,3.61,0
07/02/2019,3.61,3.61,3.61,3.61,0
08/02/2019,3.61,3.61,3.61,3.61,0
11/02/2019,3.67,3.67,3.65,3.65,5200
12/02/2019,3.65,3.65,3.65,3.65,0
13/02/2019,3.78,3.85,3.78,3.85,16920
14/02/2019,3.82,3.85,3.82,3.85,3708
15/02/2019,3.85,3.85,3.83,3.83,32
18/02/2019,3.82,3.82,3.8,3.8,131
19/02/2019,3.8,3.8,3.8,3.8,0
20/02/2019,3.8,3.8,3.8,3.8,0
21/02/2019,3.8,3.8,3.8,3.8,0
22/02/2019,3.8,3.8,3.8,3.8,0
25/02/2019,3.86,3.86,3.86,3.86,1500
26/02/2019,3.85,3.86,3.85,3.86,3000
27/02/2019,3.86,3.86,3.86,3.86,0
28/02/2019,3.83,3.83,3.83,3.83,2400
01/03/2019,3.81,3.82,3.81,3.82,770
04/03/2019,3.85,3.85,3.85,3.85,1000
05/03/2019,3.85,3.85,3.85,3.85,0
06/03/2019,3.79,3.79,3.75,3.75,4010
07/03/2019,3.8,3.8,3.8,3.8,535
08/03/2019,3.8,3.8,3.8,3.8,0
11/03/2019,3.8,3.8,3.8,3.8,0
12/03/2019,3.8,3.8,3.8,3.8,983
13/03/2019,3.8,3.8,3.8,3.8,0
14/03/2019,3.8,3.8,3.8,3.8,0
15/03/2019,3.8,3.8,3.8,3.8,0
18/03/2019,3.93,3.93,3.93,3.93,2510
19/03/2019,3.93,3.93,3.93,3.93,0
20/03/2019,3.93,3.93,3.93,3.93,0
21/03/2019,3.93,3.93,3.93,3.93,0
22/03/2019,3.93,3.93,3.93,3.93,0
25/03/2019,3.95,3.95,3.95,3.95,9900
26/03/2019,3.95,3.95,3.92,3.92,265
27/03/2019,3.94,3.94,3.94,3.94,108
28/03/2019,3.94,3.94,3.94,3.94,0
29/03/2019,4.14,4.14,4.14,4.14,236
01/04/2019,4.14,4.14,4.14,4.14,0
02/04/2019,4.14,4.14,4.14,4.14,0
03/04/2019,4.14,4.14,4.14,4.14,0
04/04/2019,4.16,4.16,4.16,4.16,360
05/04/2019,4.16,4.16,4.16,4.16,0
08/04/2019,4.03,4.03,4,4,3182
09/04/2019,4,4,4,4,0
10/04/2019,3.94,3.94,3.94,3.94,9004
11/04/2019,4.07,4.07,4,4.06,6052
12/04/2019,4.01,4.02,4.01,4.02,4189
15/04/2019,4.12,4.12,4.12,4.12,467919
16/04/2019,4.15,4.15,4.14,4.14,2122
17/04/2019,4.15,4.15,4.08,4.1,5554
18/04/2019,4.1,4.1,4.1,4.1,0
23/04/2019,4.1,4.1,4.1,4.1,0
24/04/2019,4.19,4.2,4.19,4.2,3489
26/04/2019,4.22,4.22,4.18,4.18,1334
29/04/2019,4.21,4.21,4.11,4.11,2971
30/04/2019,4.13,4.13,4.13,4.13,5435
01/05/2019,4.14,4.2,4.14,4.2,1445
02/05/2019,4.21,4.21,4.21,4.21,7
03/05/2019,4.21,4.21,4.21,4.21,623
06/05/2019,4.24,4.24,4.24,4.24,1875
07/05/2019,4.24,4.24,4.24,4.24,2334
08/05/2019,4.2,4.2,4.2,4.2,230
09/05/2019,4.3,4.35,4.3,4.35,4020
10/05/2019,4.35,4.35,4.35,4.35,0
13/05/2019,4.35,4.35,4.35,4.35,0
14/05/2019,4.17,4.23,4.15,4.21,14302
15/05/2019,4.25,4.25,4.23,4.24,3406
16/05/2019,4.25,4.25,4.22,4.25,2817
17/05/2019,4.25,4.25,4.25,4.25,0
20/05/2019,4.25,4.25,4.25,4.25,0
21/05/2019,4.25,4.25,4.25,4.25,0
22/05/2019,4.11,4.11,4.04,4.11,11293
23/05/2019,4.16,4.16,4.16,4.16,4312
24/05/2019,4.11,4.11,4.11,4.11,730
27/05/2019,4.11,4.11,4.09,4.09,6425
28/05/2019,4.09,4.1,4.09,4.1,2000
29/05/2019,4.26,4.26,4.25,4.25,1766
30/05/2019,4.24,4.25,4.025,4.025,13023
31/05/2019,4.025,4.025,4.025,4.025,0
03/06/2019,4.04,4.04,4.02,4.02,5187
04/06/2019,4.02,4.02,4.02,4.02,0
05/06/2019,4.02,4.02,4.02,4.02,0
06/06/2019,4.02,4.02,4.02,4.02,0
07/06/2019,4.02,4.02,4.02,4.02,0
11/06/2019,4.02,4.02,4.02,4.02,0
12/06/2019,4.1,4.1,4.09,4.09,4458
13/06/2019,4.11,4.12,4.11,4.12,27
14/06/2019,4.2,4.2,4.2,4.2,4105
17/06/2019,4.2,4.22,4.2,4.22,13
18/06/2019,4.22,4.22,4.22,4.22,6
19/06/2019,4.43,4.44,4.39,4.4,27284
20/06/2019,4.3,4.3,4.3,4.3,3
21/06/2019,4.3,4.3,4.3,4.3,2858
24/06/2019,4.31,4.31,4.3,4.3,4747
25/06/2019,4.31,4.31,4.31,4.31,3041
26/06/2019,4.31,4.35,4.31,4.33,6817
27/06/2019,4.39,4.4,4.39,4.4,6977
28/06/2019,4.4,4.44,4.35,4.44,33040
01/07/2019,4.44,4.44,4.44,4.44,0
02/07/2019,4.44,4.44,4.44,4.44,0
03/07/2019,4.45,4.45,4.44,4.45,19240
04/07/2019,4.45,4.45,4.45,4.45,169147
05/07/2019,4.5,4.5,4.42,4.42,3387
08/07/2019,4.62,4.62,4.44,4.44,2168
09/07/2019,4.47,4.49,4.45,4.45,1536
10/07/2019,4.45,4.54,4.44,4.44,1345
11/07/2019,4.53,4.54,4.53,4.54,1101
12/07/2019,4.56,4.56,4.5,4.5,84899
15/07/2019,4.5,4.5,4.5,4.5,0
16/07/2019,4.55,4.55,4.55,4.55,4956
17/07/2019,4.53,4.53,4.5,4.5,5849
18/07/2019,4.5,4.5,4.46,4.46,399
19/07/2019,4.46,4.46,4.46,4.46,0
22/07/2019,4.46,4.46,4.46,4.46,0
23/07/2019,4.55,4.55,4.55,4.55,2202
24/07/2019,4.63,4.63,4.55,4.55,8885
